YEAR,MO,DY,YB,HR,,ROOM-T,CLOD-S,RHEX-S,AHEX-S,FS,ROOM-H,CLOD-L,RHEX-L,AHEX-L,FL,MRT'
   0,12,11,1,19,0, 29.13,  59.2, 101.8, 100.0,10,  6.66,   0.5,   0.5,  -0.3,10, 36.65
   0,12,11,1,20,0, 27.70,  59.2, 101.8, 100.0,10,  6.66,   0.5,   0.5,  -0.4,10, 35.43
   0,12,11,1,21,0, 32.87,  38.1,   0.0,   0.0, 9,  6.68,   0.3,   0.0,   0.0, 9, 34.44
   0,12,11,1,22,0, 32.94,  17.0,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 33.37
   0,12,11,1,23,0, 33.54,  16.7,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 34.09
   0,12,11,1,24,0, 33.57,  11.2,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 33.88
   0,12,12,2, 1,0, 33.31,   5.7,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 33.41
   0,12,12,2, 2,0, 33.24,   5.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 33.31
   0,12,12,2, 3,0, 33.17,   5.0,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 33.20
   0,12,12,2, 4,0, 33.10,   4.7,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 33.10
   0,12,12,2, 5,0, 33.03,   4.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 33.01
   0,12,12,2, 6,0, 32.96,   4.0,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.92
   0,12,12,2, 7,0, 32.89,   3.7,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.84
   0,12,12,2, 8,0, 32.83,   3.5,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.78
   0,12,12,2, 9,0, 29.09,  55.8, 100.0, 100.0,10,  6.66,   0.5,   0.9,   0.9,10, 36.30
   0,12,12,2,10,0, 31.63, 108.4, 100.0, 100.0,10,  6.66,   0.9,   1.0,   1.0,10, 40.98
   0,12,12,2,11,0, 31.94, 108.7, 102.5, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 41.18
   0,12,12,2,12,0, 32.30, 109.6, 102.5, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 41.62
   0,12,12,2,13,0, 32.71, 111.7, 102.5, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 42.10
   0,12,12,2,14,0, 32.94, 111.4, 102.4, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 42.28
   0,12,12,2,15,0, 32.99, 109.7, 102.4, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 42.25
   0,12,12,2,16,0, 33.08, 109.8, 102.4, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 42.32
   0,12,12,2,17,0, 33.15, 110.0, 102.5, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 42.38
   0,12,12,2,18,0, 31.21,  84.1, 102.3, 100.0,10,  6.66,   0.7,   0.7,  -0.2,10, 39.51
   0,12,12,2,19,0, 28.43,  58.0, 102.0, 100.0,10,  6.66,   0.5,   0.5,  -0.4,10, 35.98
   0,12,12,2,20,0, 27.03,  58.0, 101.9, 100.0,10,  6.66,   0.5,   0.5,  -0.4,10, 34.79
   0,12,12,2,21,0, 32.23,  37.0,   0.0,   0.0, 9,  6.68,   0.3,   0.0,   0.0, 9, 33.82
   0,12,12,2,22,0, 32.31,  15.9,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 32.77
   0,12,12,2,23,0, 32.93,  15.7,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 33.50
   0,12,12,2,24,0, 32.97,  10.1,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 33.30
   0,12,13,3, 1,0, 32.72,   4.5,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.82
   0,12,13,3, 2,0, 32.65,   4.2,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.73
   0,12,13,3, 3,0, 32.58,   3.9,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.62
   0,12,13,3, 4,0, 32.51,   3.5,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.51
   0,12,13,3, 5,0, 32.45,   3.2,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.42
   0,12,13,3, 6,0, 32.37,   2.9,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.34
   0,12,13,3, 7,0, 32.30,   2.6,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.26
   0,12,13,3, 8,0, 32.24,   2.4,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.20
   0,12,13,3, 9,0, 28.50,  54.7, 100.0, 100.0,10,  6.66,   0.5,   0.9,   0.9,10, 35.71
   0,12,13,3,10,0, 31.04, 107.3, 100.0, 100.0,10,  6.66,   0.9,   1.0,   1.0,10, 40.38
   0,12,13,3,11,0, 31.36, 107.6, 102.4, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 40.59
   0,12,13,3,12,0, 31.86, 110.2, 102.3, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 41.22
   0,12,13,3,13,0, 32.55, 115.2, 102.2, 100.0,10,  6.66,   0.9,   0.9,   0.1,10, 42.06
   0,12,13,3,14,0, 33.16, 118.1, 102.2, 100.0,10,  6.66,   0.9,   0.9,   0.1,10, 42.72
   0,12,13,3,15,0, 33.43, 116.7, 102.2, 100.0,10,  6.66,   0.9,   0.9,   0.2,10, 42.89
   0,12,13,3,16,0, 33.37, 112.7, 102.3, 100.0,10,  6.66,   0.9,   0.9,   0.3,10, 42.64
   0,12,13,3,17,0, 33.26, 110.6, 102.3, 100.0,10,  6.66,   0.9,   0.9,   0.3,10, 42.45
   0,12,13,3,18,0, 31.25,  84.7, 102.2, 100.0,10,  6.66,   0.7,   0.7,   0.1,10, 39.52
   0,12,13,3,19,0, 28.42,  58.7, 102.0, 100.0,10,  6.66,   0.5,   0.5,   0.0,10, 35.94
   0,12,13,3,20,0, 26.98,  58.8, 101.9, 100.0,10,  6.66,   0.5,   0.5,   0.0,10, 34.71
   0,12,13,3,21,0, 32.15,  37.8,   0.0,   0.0, 9,  6.68,   0.3,   0.0,   0.0, 9, 33.72
   0,12,13,3,22,0, 32.22,  16.7,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 32.65
   0,12,13,3,23,0, 32.82,  16.4,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 33.37
   0,12,13,3,24,0, 32.85,  10.9,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 33.16
   0,12,14,4, 1,0, 32.59,   5.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.69
   0,12,14,4, 2,0, 32.52,   4.9,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.58
   0,12,14,4, 3,0, 32.44,   4.5,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.46
   0,12,14,4, 4,0, 32.37,   4.2,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.36
   0,12,14,4, 5,0, 32.29,   3.8,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.26
   0,12,14,4, 6,0, 32.22,   3.5,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.18
   0,12,14,4, 7,0, 32.16,   3.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.11
   0,12,14,4, 8,0, 32.10,   3.1,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.04
   0,12,14,4, 9,0, 28.35,  55.4, 100.0, 100.0,10,  6.66,   0.5,   0.9,   0.9,10, 35.57
   0,12,14,4,10,0, 30.90, 108.0, 100.0, 100.0,10,  6.66,   0.9,   1.0,   1.0,10, 40.25
   0,12,14,4,11,0, 31.26, 108.5, 102.0, 100.0,10,  6.66,   0.9,   0.9,   0.3,10, 40.48
   0,12,14,4,12,0, 31.63, 109.0, 101.9, 100.0,10,  6.66,   0.9,   0.9,   0.3,10, 40.90
   0,12,14,4,13,0, 31.91, 109.5, 101.9, 100.0,10,  6.66,   0.9,   0.9,   0.4,10, 41.20
   0,12,14,4,14,0, 32.28, 111.5, 101.9, 100.0,10,  6.66,   0.9,   0.9,   0.4,10, 41.62
   0,12,14,4,15,0, 32.74, 114.6, 101.9, 100.0,10,  6.66,   0.9,   0.9,   0.3,10, 42.14
   0,12,14,4,16,0, 32.88, 113.2, 101.9, 100.0,10,  6.66,   0.9,   0.9,   0.4,10, 42.19
   0,12,14,4,17,0, 32.83, 110.6, 102.0, 100.0,10,  6.66,   0.9,   0.9,   0.6,10, 42.03
   0,12,14,4,18,0, 30.87,  84.7, 101.9, 100.0,10,  6.66,   0.7,   0.7,   0.3,10, 39.15
   0,12,14,4,19,0, 28.09,  58.8, 101.6, 100.0,10,  6.66,   0.5,   0.5,   0.0,10, 35.62
   0,12,14,4,20,0, 26.69,  58.9, 101.5, 100.0,10,  6.66,   0.5,   0.5,   0.1,10, 34.43
   0,12,14,4,21,0, 31.86,  37.9,   0.0,   0.0, 9,  6.68,   0.3,   0.0,   0.0, 9, 33.45
   0,12,14,4,22,0, 31.94,  16.9,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 32.39
   0,12,14,4,23,0, 32.55,  16.7,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 33.12
   0,12,14,4,24,0, 32.60,  11.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.93
   0,12,15,5, 1,0, 32.35,   5.7,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.47
   0,12,15,5, 2,0, 32.29,   5.4,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.37
   0,12,15,5, 3,0, 32.23,   5.1,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.27
   0,12,15,5, 4,0, 32.18,   4.8,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.18
   0,12,15,5, 5,0, 32.12,   4.6,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.11
   0,12,15,5, 6,0, 32.07,   4.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.04
   0,12,15,5, 7,0, 32.02,   4.2,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 31.99
   0,12,15,5, 8,0, 31.98,   4.1,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 31.95
   0,12,15,5, 9,0, 28.25,  56.4, 100.0, 100.0,10,  6.66,   0.5,   0.9,   0.9,10, 35.48
   0,12,15,5,10,0, 30.81, 109.0, 100.0, 100.0,10,  6.66,   0.9,   1.0,   1.0,10, 40.17
   0,12,15,5,11,0, 31.19, 109.5, 101.9, 100.0,10,  6.66,   0.9,   0.9,   0.3,10, 40.42
   0,12,15,5,12,0, 31.65, 111.2, 101.8, 100.0,10,  6.66,   0.9,   0.9,   0.3,10, 40.97
   0,12,15,5,13,0, 32.19, 114.2, 101.8, 100.0,10,  6.66,   0.9,   0.9,   0.4,10, 41.60
   0,12,15,5,14,0, 32.63, 115.7, 101.8, 100.0,10,  6.66,   0.9,   0.9,   0.5,10, 42.05
   0,12,15,5,15,0, 32.75, 113.6, 101.8, 100.0,10,  6.66,   0.9,   0.9,   0.5,10, 42.06
   0,12,15,5,16,0, 32.76, 111.7, 101.8, 100.0,10,  6.66,   0.9,   0.9,   0.5,10, 41.96
   0,12,15,5,17,0, 32.83, 111.9, 101.8, 100.0,10,  6.66,   0.9,   0.9,   0.6,10, 42.02
   0,12,15,5,18,0, 30.89,  86.1, 101.6, 100.0,10,  6.66,   0.7,   0.7,   0.4,10, 39.16
   0,12,15,5,19,0, 28.12,  60.1, 101.4, 100.0,10,  6.66,   0.5,   0.5,   0.3,10, 35.64
   0,12,15,5,20,0, 26.73,  60.1, 101.3, 100.0,10,  6.66,   0.5,   0.5,   0.5,10, 34.46
   0,12,15,5,21,0, 31.90,  39.2,   0.0,   0.0, 9,  6.68,   0.3,   0.0,   0.0, 9, 33.48
   0,12,15,5,22,0, 31.98,  18.1,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 32.43
   0,12,15,5,23,0, 32.59,  17.9,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 33.16
   0,12,15,5,24,0, 32.63,  12.4,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.96
   0,12,16,6, 1,0, 32.39,   6.8,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.50
   0,12,16,6, 2,0, 32.33,   6.5,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.41
   0,12,16,6, 3,0, 32.27,   6.2,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.31
   0,12,16,6, 4,0, 32.21,   5.9,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.22
   0,12,16,6, 5,0, 32.16,   5.6,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.14
   0,12,16,6, 6,0, 32.10,   5.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.07
   0,12,16,6, 7,0, 32.04,   5.0,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.00
   0,12,16,6, 8,0, 31.99,   4.8,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 31.95
   0,12,16,6, 9,0, 28.25,  57.1, 100.0, 100.0,10,  6.66,   0.5,   0.9,   0.9,10, 35.47
   0,12,16,6,10,0, 30.80, 109.7, 100.0, 100.0,10,  6.66,   0.9,   1.0,   1.0,10, 40.16
   0,12,16,6,11,0, 31.16, 110.1, 102.0, 100.0,10,  6.66,   0.9,   0.9,   0.4,10, 40.38
   0,12,16,6,12,0, 31.50, 110.4, 102.0, 100.0,10,  6.66,   0.9,   0.9,   0.4,10, 40.78
   0,12,16,6,13,0, 31.77, 110.7, 102.0, 100.0,10,  6.66,   0.9,   0.9,   0.5,10, 41.05
   0,12,16,6,14,0, 31.98, 110.9, 101.9, 100.0,10,  6.66,   0.9,   0.9,   0.5,10, 41.25
   0,12,16,6,15,0, 32.16, 111.1, 101.9, 100.0,10,  6.66,   0.9,   0.9,   0.5,10, 41.41
   0,12,16,6,16,0, 31.49, 100.8, 101.9, 100.0,10,  6.66,   0.8,   0.8,   0.4,10, 40.36
   0,12,16,6,17,0, 30.45,  90.4, 101.8, 100.0,10,  6.66,   0.7,   0.7,   0.3,10, 39.01
   0,12,16,6,18,0, 29.96,  90.5, 101.8, 100.0,10,  6.66,   0.7,   0.7,   0.3,10, 38.59
   0,12,16,6,19,0, 29.58,  90.6, 101.8, 100.0,10,  6.66,   0.7,   0.7,   0.3,10, 38.25
   0,12,16,6,20,0, 29.30,  90.7, 101.9, 100.0,10,  6.66,   0.7,   0.7,   0.3,10, 38.01
   0,12,16,6,21,0, 36.99,  90.9,   0.0,   0.0, 9,  6.70,   0.7,   0.0,   0.0, 9, 40.18
   0,12,16,6,22,0, 38.01,  64.8,   0.0,   0.0, 9,  6.72,   0.5,   0.0,   0.0, 9, 39.65
   0,12,16,6,23,0, 37.47,  38.5,   0.0,   0.0, 9,  6.73,   0.3,   0.0,   0.0, 9, 38.22
   0,12,16,6,24,0, 36.56,  22.6,   0.0,   0.0, 9,  6.74,   0.1,   0.0,   0.0, 9, 36.74
   0,12,17,7, 1,0, 35.08,   6.6,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 34.67
   0,12,17,7, 2,0, 34.38,   6.3,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 33.98
   0,12,17,7, 3,0, 33.85,   5.9,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 33.43
   0,12,17,7, 4,0, 33.43,   5.6,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 33.03
   0,12,17,7, 5,0, 33.11,   5.3,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 32.75
   0,12,17,7, 6,0, 32.86,   5.1,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 32.54
   0,12,17,7, 7,0, 32.66,   4.8,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 32.39
   0,12,17,7, 8,0, 32.51,   4.7,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 32.28
   0,12,17,7, 9,0, 28.70,  57.1, 100.0, 100.0,10,  6.66,   0.5,   1.9,   1.9,10, 35.78
   0,12,17,7,10,0, 31.20, 109.8, 100.0, 100.0,10,  6.66,   0.9,   1.1,   1.1,10, 40.45
   0,12,17,7,11,0, 31.56, 110.3, 101.6, 100.0,10,  6.66,   0.9,   1.0,   0.1,10, 40.68
   0,12,17,7,12,0, 32.06, 112.7, 101.6, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 41.31
   0,12,17,7,13,0, 32.74, 117.5, 101.6, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 42.16
   0,12,17,7,14,0, 33.39, 121.1, 101.6, 100.0,10,  6.66,   0.9,   0.9,   0.1,10, 42.90
   0,12,17,7,15,0, 33.75, 120.6, 101.8, 100.0,10,  6.66,   0.9,   0.9,   0.2,10, 43.20
   0,12,17,7,16,0, 32.89, 105.8, 101.8, 100.0,10,  6.66,   0.8,   0.8,   0.1,10, 41.78
   0,12,17,7,17,0, 31.60,  92.4, 101.8, 100.0,10,  6.66,   0.7,   0.7,  -0.1,10, 40.09
   0,12,17,7,18,0, 31.01,  92.7, 101.9, 100.0,10,  6.66,   0.7,   0.7,  -0.2,10, 39.59
   0,12,17,7,19,0, 30.57,  92.9, 101.9, 100.0,10,  6.66,   0.7,   0.7,  -0.2,10, 39.18
   0,12,17,7,20,0, 30.23,  93.0, 102.0, 100.0,10,  6.66,   0.7,   0.7,  -0.2,10, 38.90
   0,12,17,7,21,0, 37.89,  93.1,   0.0,   0.0, 9,  6.70,   0.7,   0.0,   0.0, 9, 41.05
   0,12,17,7,22,0, 38.88,  67.0,   0.0,   0.0, 9,  6.72,   0.5,   0.0,   0.0, 9, 40.49
   0,12,17,7,23,0, 38.33,  40.7,   0.0,   0.0, 9,  6.73,   0.3,   0.0,   0.0, 9, 39.05
   0,12,17,7,24,0, 37.40,  24.8,   0.0,   0.0, 9,  6.74,   0.1,   0.0,   0.0, 9, 37.56
   0,12,18,1, 1,0, 35.91,   8.8,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 35.48
   0,12,18,1, 2,0, 35.20,   8.3,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 34.79
   0,12,18,1, 3,0, 34.65,   7.9,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 34.22
   0,12,18,1, 4,0, 34.23,   7.5,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 33.81
   0,12,18,1, 5,0, 33.89,   7.1,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 33.51
   0,12,18,1, 6,0, 33.62,   6.6,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 33.28
   0,12,18,1, 7,0, 33.40,   6.3,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 33.11
   0,12,18,1, 8,0, 33.23,   6.1,   0.0,   0.0, 9,  6.74,   0.0,   0.0,   0.0, 9, 32.98
   0,12,18,1, 9,0, 29.40,  58.3, 100.0, 100.0,10,  6.66,   0.5,   1.9,   1.9,10, 36.46
   0,12,18,1,10,0, 31.87, 110.8, 100.0, 100.0,10,  6.66,   0.9,   1.1,   1.1,10, 41.10
   0,12,18,1,11,0, 32.15, 111.1, 102.3, 100.0,10,  6.66,   0.9,   1.0,   0.0,10, 41.28
   0,12,18,1,12,0, 32.50, 112.2, 102.3, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 41.74
   0,12,18,1,13,0, 33.01, 115.7, 102.2, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 42.38
   0,12,18,1,14,0, 33.54, 118.7, 102.2, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 42.98
   0,12,18,1,15,0, 33.80, 118.0, 102.2, 100.0,10,  6.66,   0.9,   0.9,   0.1,10, 43.18
   0,12,18,1,16,0, 33.77, 114.8, 102.2, 100.0,10,  6.66,   0.9,   0.9,   0.2,10, 43.01
   0,12,18,1,17,0, 33.71, 113.1, 102.2, 100.0,10,  6.66,   0.9,   0.9,   0.4,10, 42.88
   0,12,18,1,18,0, 31.71,  87.2, 102.0, 100.0,10,  6.66,   0.7,   0.7,   0.2,10, 39.97
   0,12,18,1,19,0, 28.90,  61.1, 101.8, 100.0,10,  6.66,   0.5,   0.5,   0.0,10, 36.41
   0,12,18,1,20,0, 27.47,  61.1, 101.7, 100.0,10,  6.66,   0.5,   0.5,   0.0,10, 35.20
   0,12,18,1,21,0, 32.64,  40.1,   0.0,   0.0, 9,  6.68,   0.3,   0.0,   0.0, 9, 34.21
   0,12,18,1,22,0, 32.71,  19.0,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 33.14
   0,12,18,1,23,0, 33.31,  18.7,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 33.86
   0,12,18,1,24,0, 33.34,  13.1,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 33.66
   0,12,19,2, 1,0, 33.09,   7.6,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 33.18
   0,12,19,2, 2,0, 33.02,   7.2,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 33.09
   0,12,19,2, 3,0, 32.95,   6.9,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.98
   0,12,19,2, 4,0, 32.89,   6.5,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.88
   0,12,19,2, 5,0, 32.82,   6.1,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.79
   0,12,19,2, 6,0, 32.75,   5.8,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.71
   0,12,19,2, 7,0, 32.68,   5.4,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.63
   0,12,19,2, 8,0, 32.62,   5.2,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.56
   0,12,19,2, 9,0, 28.87,  57.4, 100.0, 100.0,10,  6.66,   0.5,   0.9,   0.9,10, 36.08
   0,12,19,2,10,0, 31.41, 110.0, 100.0, 100.0,10,  6.66,   0.9,   1.0,   1.0,10, 40.76
   0,12,19,2,11,0, 31.74, 110.3, 102.3, 100.0,10,  6.66,   0.9,   0.9,   0.2,10, 40.97
   0,12,19,2,12,0, 32.20, 112.3, 102.2, 100.0,10,  6.66,   0.9,   0.9,   0.2,10, 41.53
   0,12,19,2,13,0, 32.77, 115.8, 102.1, 100.0,10,  6.66,   0.9,   0.9,   0.2,10, 42.21
   0,12,19,2,14,0, 33.25, 117.6, 102.0, 100.0,10,  6.66,   0.9,   0.9,   0.2,10, 42.70
   0,12,19,2,15,0, 33.47, 116.5, 102.0, 100.0,10,  6.66,   0.9,   0.9,   0.3,10, 42.85
   0,12,19,2,16,0, 33.47, 113.9, 102.1, 100.0,10,  6.66,   0.9,   0.9,   0.4,10, 42.73
   0,12,19,2,17,0, 33.44, 112.6, 102.2, 100.0,10,  6.66,   0.9,   0.9,   0.5,10, 42.63
   0,12,19,2,18,0, 31.44,  86.7, 102.1, 100.0,10,  6.66,   0.7,   0.7,   0.3,10, 39.72
   0,12,19,2,19,0, 28.64,  60.6, 101.9, 100.0,10,  6.66,   0.5,   0.5,   0.0,10, 36.16
   0,12,19,2,20,0, 27.21,  60.6, 101.8, 100.0,10,  6.66,   0.5,   0.5,   0.1,10, 34.95
   0,12,19,2,21,0, 32.38,  39.6,   0.0,   0.0, 9,  6.68,   0.3,   0.0,   0.0, 9, 33.96
   0,12,19,2,22,0, 32.45,  18.5,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 32.89
   0,12,19,2,23,0, 33.06,  18.2,   0.0,   0.0, 9,  6.68,   0.1,   0.0,   0.0, 9, 33.62
   0,12,19,2,24,0, 33.09,  12.6,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 33.41
   0,12,20,3, 1,0, 32.84,   7.1,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.94
   0,12,20,3, 2,0, 32.77,   6.7,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.84
   0,12,20,3, 3,0, 32.70,   6.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.73
   0,12,20,3, 4,0, 32.63,   6.0,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.63
   0,12,20,3, 5,0, 32.56,   5.6,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.54
   0,12,20,3, 6,0, 32.50,   5.3,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.46
   0,12,20,3, 7,0, 32.44,   5.0,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.39
   0,12,20,3, 8,0, 32.38,   4.8,   0.0,   0.0, 9,  6.69,   0.0,   0.0,   0.0, 9, 32.34
   0,12,20,3, 9,0, 28.65,  57.2, 100.0, 100.0,10,  6.66,   0.5,   0.9,   0.9,10, 35.87
   0,12,20,3,10,0, 31.19, 109.7, 100.0, 100.0,10,  6.66,   0.9,   1.0,   1.0,10, 40.55
   0,12,20,3,11,0, 31.55, 110.1, 102.0, 100.0,10,  6.66,   0.9,   0.9,   0.1,10, 40.77
   0,12,20,3,12,0, 32.06, 112.6, 102.0, 100.0,10,  6.66,   0.9,   0.9,   0.1,10, 41.41
   0,12,20,3,13,0, 32.78, 117.9, 102.0, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 42.30
   0,12,20,3,14,0, 33.51, 122.1, 102.0, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 43.11
   0,12,20,3,15,0, 33.92, 121.9, 102.1, 100.0,10,  6.66,   0.9,   0.9,   0.0,10, 43.46
   0,12,20,3,16,0, 33.84, 116.6, 102.2, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 43.14
   0,12,20,3,17,0, 33.64, 113.0, 102.3, 100.0,10,  6.66,   0.9,   0.9,  -0.1,10, 42.80
   0,12,20,3,18,0, 31.59,  87.2, 102.2, 100.0,10,  6.66,   0.7,   0.7,  -0.3,10, 39.85
   0,12,20,3,19,0, 28.74,  61.2, 102.0, 100.0,10,  6.66,   0.5,   0.5,  -0.6,10, 36.24
   0,12,20,3,20,0, 27.28,  61.1, 101.9, 100.0,10,  6.66,   0.5,   0.5,  -0.6,10, 35.00
   0,12,20,3,21,0, 32.44,  40.1,   0.0,   0.0, 9,  6.68,   0.3,   0.0,   0.0, 9, 33.99
