YEAR,MO,DY,YB,HR,,ROOM-T,CLOD-S,RHEX-S,AHEX-S,FS,ROOM-H,CLOD-L,RHEX-L,AHEX-L,FL,MRT'
   0, 4, 4,2, 2,0, 23.85,  -5.5,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.50
   0, 4, 4,2, 3,0, 23.51,  -6.3,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.16
   0, 4, 4,2, 4,0, 23.22,  -7.1,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.88
   0, 4, 4,2, 5,0, 22.94,  -7.9,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.62
   0, 4, 4,2, 6,0, 22.69,  -8.6,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.38
   0, 4, 4,2, 7,0, 22.44,  -9.4,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.13
   0, 4, 4,2, 8,0, 22.19, -10.1,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 21.90
   0, 4, 4,2, 9,0, 24.00,  25.3,  11.8,  11.8,10,  9.43,   0.3,   0.6,   0.6,10, 25.95
   0, 4, 4,2,10,0, 24.00,  61.3,  60.4,  60.4,10,  9.43,   0.6,   0.6,   0.6,10, 30.41
   0, 4, 4,2,11,0, 24.00,  62.0,  61.5,  59.9,10,  9.43,   0.6,   0.6,  -1.6,10, 30.44
   0, 4, 4,2,12,0, 24.00,  63.0,  62.5,  61.1,10,  9.43,   0.6,   0.6,  -1.5,10, 30.49
   0, 4, 4,2,13,0, 24.00,  64.1,  63.7,  62.4,10,  9.43,   0.6,   0.6,  -1.5,10, 30.57
   0, 4, 4,2,14,0, 24.00,  65.1,  64.8,  63.6,10,  9.43,   0.6,   0.6,  -1.4,10, 30.66
   0, 4, 4,2,15,0, 24.00,  66.2,  65.9,  64.7,10,  9.43,   0.6,   0.6,  -1.4,10, 30.76
   0, 4, 4,2,16,0, 24.00,  67.3,  67.1,  65.9,10,  9.43,   0.6,   0.6,  -1.4,10, 30.87
   0, 4, 4,2,17,0, 24.00,  68.5,  68.3,  67.1,10,  9.43,   0.6,   0.6,  -1.2,10, 30.98
   0, 4, 4,2,18,0, 24.00,  51.7,  51.5,  50.2,10,  9.43,   0.5,   0.5,  -1.2,10, 29.27
   0, 4, 4,2,19,0, 24.00,  34.5,  34.4,  33.0,10,  9.43,   0.3,   0.3,  -1.3,10, 27.51
   0, 4, 4,2,20,0, 24.00,  34.9,  34.7,  33.2,10,  9.43,   0.3,   0.3,  -1.4,10, 27.55
   0, 4, 4,2,21,0, 25.73,  20.6,   0.0,   0.0, 9,  9.44,   0.2,   0.0,   0.0, 9, 26.61
   0, 4, 4,2,22,0, 25.56,   6.0,   0.0,   0.0, 9,  9.44,   0.1,   0.0,   0.0, 9, 25.81
   0, 4, 4,2,23,0, 25.46,   5.6,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 25.62
   0, 4, 4,2,24,0, 25.09,   1.4,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 25.02
   0, 4, 5,3, 1,0, 24.53,  -2.8,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 24.25
   0, 4, 5,3, 2,0, 24.13,  -3.5,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.83
   0, 4, 5,3, 3,0, 23.83,  -4.2,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.53
   0, 4, 5,3, 4,0, 23.58,  -4.8,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.29
   0, 4, 5,3, 5,0, 23.35,  -5.5,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.07
   0, 4, 5,3, 6,0, 23.13,  -6.2,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.86
   0, 4, 5,3, 7,0, 22.91,  -6.9,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.66
   0, 4, 5,3, 8,0, 22.70,  -7.6,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.45
   0, 4, 5,3, 9,0, 24.00,  27.7,  18.1,  18.1,10,  9.43,   0.3,   0.6,   0.6,10, 26.36
   0, 4, 5,3,10,0, 24.00,  63.7,  63.1,  63.1,10,  9.43,   0.6,   0.6,   0.6,10, 30.60
   0, 4, 5,3,11,0, 24.00,  64.4,  64.1,  62.8,10,  9.43,   0.6,   0.6,  -1.2,10, 30.64
   0, 4, 5,3,12,0, 24.00,  65.3,  65.0,  63.8,10,  9.43,   0.6,   0.6,  -1.1,10, 30.71
   0, 4, 5,3,13,0, 24.00,  66.3,  66.0,  65.0,10,  9.43,   0.6,   0.6,  -1.0,10, 30.79
   0, 4, 5,3,14,0, 24.00,  67.2,  67.0,  66.1,10,  9.43,   0.6,   0.6,  -1.1,10, 30.87
   0, 4, 5,3,15,0, 24.00,  68.2,  68.0,  67.2,10,  9.43,   0.6,   0.6,  -1.2,10, 30.96
   0, 4, 5,3,16,0, 24.00,  69.2,  69.1,  68.2,10,  9.43,   0.6,   0.6,  -1.2,10, 31.06
   0, 4, 5,3,17,0, 24.00,  70.1,  70.0,  69.0,10,  9.43,   0.6,   0.6,  -1.1,10, 31.15
   0, 4, 5,3,18,0, 24.00,  53.0,  52.9,  51.8,10,  9.43,   0.5,   0.5,  -1.2,10, 29.40
   0, 4, 5,3,19,0, 24.00,  35.5,  35.4,  34.2,10,  9.43,   0.3,   0.3,  -1.4,10, 27.62
   0, 4, 5,3,20,0, 24.00,  35.6,  35.5,  34.2,10,  9.43,   0.3,   0.3,  -1.3,10, 27.62
   0, 4, 5,3,21,0, 25.78,  21.1,   0.0,   0.0, 9,  9.44,   0.2,   0.0,   0.0, 9, 26.69
   0, 4, 5,3,22,0, 25.62,   6.4,   0.0,   0.0, 9,  9.44,   0.1,   0.0,   0.0, 9, 25.90
   0, 4, 5,3,23,0, 25.53,   5.8,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 25.69
   0, 4, 5,3,24,0, 25.15,   1.6,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 25.08
   0, 4, 6,4, 1,0, 24.59,  -2.6,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 24.31
   0, 4, 6,4, 2,0, 24.20,  -3.2,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.90
   0, 4, 6,4, 3,0, 23.90,  -3.9,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.60
   0, 4, 6,4, 4,0, 23.65,  -4.6,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.37
   0, 4, 6,4, 5,0, 23.43,  -5.3,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.15
   0, 4, 6,4, 6,0, 23.21,  -6.0,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.95
   0, 4, 6,4, 7,0, 23.00,  -6.7,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.74
   0, 4, 6,4, 8,0, 22.78,  -7.4,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.53
   0, 4, 6,4, 9,0, 24.00,  28.0,  19.1,  19.1,10,  9.43,   0.3,   0.6,   0.6,10, 26.43
   0, 4, 6,4,10,0, 24.00,  64.0,  63.6,  63.6,10,  9.43,   0.6,   0.6,   0.6,10, 30.63
   0, 4, 6,4,11,0, 24.00,  64.8,  64.6,  63.7,10,  9.43,   0.6,   0.6,  -0.3,10, 30.69
   0, 4, 6,4,12,0, 24.00,  65.8,  65.6,  64.8,10,  9.43,   0.6,   0.6,  -0.3,10, 30.76
   0, 4, 6,4,13,0, 24.00,  66.9,  66.8,  65.8,10,  9.43,   0.6,   0.6,  -0.3,10, 30.86
   0, 4, 6,4,14,0, 24.00,  67.9,  67.8,  66.9,10,  9.43,   0.6,   0.6,  -0.4,10, 30.95
   0, 4, 6,4,15,0, 24.00,  68.8,  68.7,  67.9,10,  9.43,   0.6,   0.6,  -0.5,10, 31.03
   0, 4, 6,4,16,0, 24.00,  69.7,  69.6,  68.7,10,  9.43,   0.6,   0.6,  -0.5,10, 31.11
   0, 4, 6,4,17,0, 24.00,  70.6,  70.5,  69.5,10,  9.43,   0.6,   0.6,  -0.3,10, 31.20
   0, 4, 6,4,18,0, 24.00,  53.4,  53.4,  52.3,10,  9.43,   0.5,   0.5,  -0.4,10, 29.45
   0, 4, 6,4,19,0, 24.00,  35.8,  35.8,  34.6,10,  9.43,   0.3,   0.3,  -0.5,10, 27.65
   0, 4, 6,4,20,0, 24.00,  35.7,  35.7,  34.6,10,  9.43,   0.3,   0.3,  -0.4,10, 27.64
   0, 4, 6,4,21,0, 25.79,  21.2,   0.0,   0.0, 9,  9.44,   0.2,   0.0,   0.0, 9, 26.70
   0, 4, 6,4,22,0, 25.63,   6.4,   0.0,   0.0, 9,  9.44,   0.1,   0.0,   0.0, 9, 25.91
   0, 4, 6,4,23,0, 25.54,   5.8,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 25.70
   0, 4, 6,4,24,0, 25.15,   1.5,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 25.08
   0, 4, 7,5, 1,0, 24.58,  -2.7,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 24.30
   0, 4, 7,5, 2,0, 24.19,  -3.4,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.88
   0, 4, 7,5, 3,0, 23.88,  -4.1,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.57
   0, 4, 7,5, 4,0, 23.62,  -4.8,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.33
   0, 4, 7,5, 5,0, 23.39,  -5.5,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.12
   0, 4, 7,5, 6,0, 23.18,  -6.2,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.91
   0, 4, 7,5, 7,0, 22.96,  -6.8,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.70
   0, 4, 7,5, 8,0, 22.75,  -7.5,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.50
   0, 4, 7,5, 9,0, 24.00,  27.7,  18.6,  18.6,10,  9.43,   0.3,   0.6,   0.6,10, 26.39
   0, 4, 7,5,10,0, 24.00,  63.4,  63.0,  63.0,10,  9.43,   0.6,   0.6,   0.6,10, 30.58
   0, 4, 7,5,11,0, 24.00,  63.7,  63.4,  62.1,10,  9.43,   0.6,   0.6,   0.4,10, 30.57
   0, 4, 7,5,12,0, 24.00,  64.0,  63.8,  62.5,10,  9.43,   0.6,   0.6,   0.4,10, 30.57
   0, 4, 7,5,13,0, 24.00,  64.4,  64.2,  63.1,10,  9.43,   0.6,   0.6,   0.5,10, 30.60
   0, 4, 7,5,14,0, 24.00,  64.9,  64.8,  63.9,10,  9.43,   0.6,   0.6,   0.4,10, 30.64
   0, 4, 7,5,15,0, 24.00,  65.6,  65.5,  64.7,10,  9.43,   0.6,   0.6,   0.4,10, 30.70
   0, 4, 7,5,16,0, 24.00,  66.4,  66.4,  65.6,10,  9.43,   0.6,   0.6,   0.5,10, 30.78
   0, 4, 7,5,17,0, 24.00,  67.4,  67.4,  66.6,10,  9.43,   0.6,   0.6,   0.4,10, 30.88
   0, 4, 7,5,18,0, 24.00,  50.5,  50.5,  49.5,10,  9.43,   0.5,   0.5,   0.2,10, 29.15
   0, 4, 7,5,19,0, 24.00,  33.2,  33.2,  32.1,10,  9.43,   0.3,   0.3,   0.0,10, 27.39
   0, 4, 7,5,20,0, 24.00,  33.4,  33.3,  32.0,10,  9.43,   0.3,   0.3,  -0.3,10, 27.40
   0, 4, 7,5,21,0, 25.60,  19.0,   0.0,   0.0, 9,  9.44,   0.2,   0.0,   0.0, 9, 26.41
   0, 4, 7,5,22,0, 25.33,   4.2,   0.0,   0.0, 9,  9.44,   0.1,   0.0,   0.0, 9, 25.51
   0, 4, 7,5,23,0, 25.16,   3.6,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 25.24
   0, 4, 7,5,24,0, 24.72,  -0.7,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 24.58
   0, 4, 8,6, 1,0, 24.10,  -5.0,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.76
   0, 4, 8,6, 2,0, 23.67,  -5.8,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.30
   0, 4, 8,6, 3,0, 23.33,  -6.5,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.97
   0, 4, 8,6, 4,0, 23.04,  -7.2,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.70
   0, 4, 8,6, 5,0, 22.79,  -7.8,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.47
   0, 4, 8,6, 6,0, 22.56,  -8.4,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.26
   0, 4, 8,6, 7,0, 22.34,  -8.9,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.07
   0, 4, 8,6, 8,0, 22.15,  -9.3,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 21.89
   0, 4, 8,6, 9,0, 24.00,  26.4,  12.0,  12.0,10,  9.43,   0.3,   0.6,   0.6,10, 26.01
   0, 4, 8,6,10,0, 24.00,  62.8,  61.4,  61.4,10,  9.43,   0.6,   0.6,   0.6,10, 30.52
   0, 4, 8,6,11,0, 24.00,  63.9,  62.8,  61.6,10,  9.43,   0.6,   0.6,  -1.4,10, 30.59
   0, 4, 8,6,12,0, 24.00,  65.2,  64.2,  63.1,10,  9.43,   0.6,   0.6,  -1.5,10, 30.68
   0, 4, 8,6,13,0, 24.00,  66.4,  65.6,  64.6,10,  9.43,   0.6,   0.6,  -1.5,10, 30.78
   0, 4, 8,6,14,0, 24.00,  67.7,  67.0,  66.1,10,  9.43,   0.6,   0.6,  -1.3,10, 30.89
   0, 4, 8,6,15,0, 24.00,  68.9,  68.2,  67.4,10,  9.43,   0.6,   0.6,  -1.1,10, 31.00
   0, 4, 8,6,16,0, 24.00,  62.9,  62.4,  61.4,10,  9.43,   0.5,   0.5,  -1.0,10, 30.39
   0, 4, 8,6,17,0, 24.00,  56.9,  56.4,  55.4,10,  9.43,   0.5,   0.5,  -1.2,10, 29.77
   0, 4, 8,6,18,0, 24.00,  58.0,  57.5,  56.4,10,  9.43,   0.5,   0.5,  -1.0,10, 29.88
   0, 4, 8,6,19,0, 24.00,  58.9,  58.4,  57.2,10,  9.43,   0.5,   0.5,  -0.7,10, 29.97
   0, 4, 8,6,20,0, 24.00,  59.5,  59.1,  57.8,10,  9.43,   0.5,   0.5,  -0.6,10, 30.03
   0, 4, 8,6,21,0, 29.02,  59.8,   0.0,   0.0, 9,  9.46,   0.5,   0.0,   0.0, 9, 31.57
   0, 4, 8,6,22,0, 30.58,  41.9,   0.0,   0.0, 9,  9.47,   0.3,   0.0,   0.0, 9, 32.37
   0, 4, 8,6,23,0, 30.15,  23.7,   0.0,   0.0, 9,  9.48,   0.2,   0.0,   0.0, 9, 30.92
   0, 4, 8,6,24,0, 29.07,  12.4,   0.0,   0.0, 9,  9.48,   0.1,   0.0,   0.0, 9, 29.12
   0, 4, 9,7, 1,0, 27.55,   0.9,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 26.97
   0, 4, 9,7, 2,0, 26.62,   0.0,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 25.97
   0, 4, 9,7, 3,0, 25.99,  -0.8,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 25.37
   0, 4, 9,7, 4,0, 25.53,  -1.7,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 24.97
   0, 4, 9,7, 5,0, 25.17,  -2.5,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 24.67
   0, 4, 9,7, 6,0, 24.85,  -3.4,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 24.41
   0, 4, 9,7, 7,0, 24.57,  -4.2,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 24.16
   0, 4, 9,7, 8,0, 24.30,  -5.0,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 23.93
   0, 4, 9,7, 9,0, 24.00,  30.3,  36.6,  36.6,10,  9.43,   0.3,   1.2,   1.2,10, 27.36
   0, 4, 9,7,10,0, 24.00,  66.2,  70.0,  70.0,10,  9.43,   0.6,   0.7,   0.7,10, 30.94
   0, 4, 9,7,11,0, 24.00,  67.0,  70.4,  69.7,10,  9.43,   0.6,   0.6,  -0.1,10, 31.04
   0, 4, 9,7,12,0, 24.00,  67.9,  71.0,  70.5,10,  9.43,   0.6,   0.6,  -0.1,10, 31.15
   0, 4, 9,7,13,0, 24.00,  69.0,  71.8,  71.3,10,  9.43,   0.6,   0.6,   0.0,10, 31.26
   0, 4, 9,7,14,0, 24.00,  70.1,  72.7,  72.0,10,  9.43,   0.6,   0.6,   0.1,10, 31.37
   0, 4, 9,7,15,0, 24.00,  71.1,  73.5,  72.7,10,  9.43,   0.6,   0.6,   0.3,10, 31.46
   0, 4, 9,7,16,0, 24.00,  64.7,  66.9,  66.0,10,  9.43,   0.5,   0.5,   0.2,10, 30.80
   0, 4, 9,7,17,0, 24.00,  58.0,  60.0,  59.0,10,  9.43,   0.5,   0.5,   0.0,10, 30.10
   0, 4, 9,7,18,0, 24.00,  58.2,  60.0,  58.9,10,  9.43,   0.5,   0.5,   0.1,10, 30.11
   0, 4, 9,7,19,0, 24.00,  58.3,  60.0,  58.8,10,  9.43,   0.5,   0.5,   0.1,10, 30.11
   0, 4, 9,7,20,0, 24.00,  58.2,  59.8,  58.6,10,  9.43,   0.5,   0.5,   0.0,10, 30.10
   0, 4, 9,7,21,0, 29.04,  58.1,   0.0,   0.0, 9,  9.46,   0.5,   0.0,   0.0, 9, 31.59
   0, 4, 9,7,22,0, 30.56,  39.9,   0.0,   0.0, 9,  9.47,   0.3,   0.0,   0.0, 9, 32.33
   0, 4, 9,7,23,0, 30.08,  21.4,   0.0,   0.0, 9,  9.48,   0.2,   0.0,   0.0, 9, 30.82
   0, 4, 9,7,24,0, 28.95,   9.9,   0.0,   0.0, 9,  9.48,   0.1,   0.0,   0.0, 9, 28.96
   0, 4,10,1, 1,0, 27.37,  -1.7,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 26.74
   0, 4,10,1, 2,0, 26.38,  -2.7,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 25.68
   0, 4,10,1, 3,0, 25.70,  -3.6,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 25.02
   0, 4,10,1, 4,0, 25.19,  -4.5,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 24.58
   0, 4,10,1, 5,0, 24.79,  -5.3,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 24.24
   0, 4,10,1, 6,0, 24.44,  -6.2,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 23.95
   0, 4,10,1, 7,0, 24.14,  -6.9,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 23.69
   0, 4,10,1, 8,0, 23.87,  -7.4,   0.0,   0.0, 9,  9.48,   0.0,   0.0,   0.0, 9, 23.47
   0, 4,10,1, 9,0, 24.00,  28.2,  31.6,  31.6,10,  9.43,   0.3,   1.2,   1.2,10, 27.07
   0, 4,10,1,10,0, 24.00,  64.5,  68.5,  68.5,10,  9.43,   0.6,   0.7,   0.7,10, 30.85
   0, 4,10,1,11,0, 24.00,  65.7,  69.3,  68.3,10,  9.43,   0.6,   0.6,  -1.3,10, 30.98
   0, 4,10,1,12,0, 24.00,  66.8,  70.1,  69.2,10,  9.43,   0.6,   0.6,  -1.3,10, 31.09
   0, 4,10,1,13,0, 24.00,  68.0,  71.0,  70.1,10,  9.43,   0.6,   0.6,  -1.2,10, 31.20
   0, 4,10,1,14,0, 24.00,  69.1,  71.9,  71.0,10,  9.43,   0.6,   0.6,  -1.1,10, 31.30
   0, 4,10,1,15,0, 24.00,  70.1,  72.7,  71.8,10,  9.43,   0.6,   0.6,  -1.1,10, 31.39
   0, 4,10,1,16,0, 24.00,  70.9,  73.3,  72.3,10,  9.43,   0.6,   0.6,  -0.8,10, 31.46
   0, 4,10,1,17,0, 24.00,  71.5,  73.7,  72.6,10,  9.43,   0.6,   0.6,  -0.5,10, 31.51
   0, 4,10,1,18,0, 24.00,  54.0,  56.0,  54.8,10,  9.43,   0.5,   0.5,  -0.7,10, 29.71
   0, 4,10,1,19,0, 24.00,  36.1,  38.0,  36.7,10,  9.43,   0.3,   0.3,  -1.1,10, 27.87
   0, 4,10,1,20,0, 24.00,  35.8,  37.6,  36.2,10,  9.43,   0.3,   0.3,  -1.1,10, 27.83
   0, 4,10,1,21,0, 25.92,  21.1,   0.0,   0.0, 9,  9.44,   0.2,   0.0,   0.0, 9, 26.89
   0, 4,10,1,22,0, 25.81,   6.1,   0.0,   0.0, 9,  9.44,   0.1,   0.0,   0.0, 9, 26.14
   0, 4,10,1,23,0, 25.73,   5.2,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 25.92
   0, 4,10,1,24,0, 25.33,   0.8,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 25.27
   0, 4,11,2, 1,0, 24.72,  -3.7,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 24.44
   0, 4,11,2, 2,0, 24.29,  -4.6,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.96
   0, 4,11,2, 3,0, 23.93,  -5.5,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.59
   0, 4,11,2, 4,0, 23.62,  -6.4,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.28
   0, 4,11,2, 5,0, 23.33,  -7.3,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.00
   0, 4,11,2, 6,0, 23.05,  -8.2,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.72
   0, 4,11,2, 7,0, 22.77,  -9.1,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.45
   0, 4,11,2, 8,0, 22.49, -10.0,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.18
   0, 4,11,2, 9,0, 24.00,  25.2,  14.9,  14.9,10,  9.43,   0.3,   0.6,   0.6,10, 26.11
   0, 4,11,2,10,0, 24.00,  60.9,  61.1,  61.1,10,  9.43,   0.6,   0.6,   0.6,10, 30.41
   0, 4,11,2,11,0, 24.00,  61.5,  61.8,  60.1,10,  9.43,   0.6,   0.6,  -1.6,10, 30.42
   0, 4,11,2,12,0, 24.00,  62.0,  62.4,  60.7,10,  9.43,   0.6,   0.6,  -1.3,10, 30.44
   0, 4,11,2,13,0, 24.00,  62.5,  62.9,  61.3,10,  9.43,   0.6,   0.6,  -0.9,10, 30.47
   0, 4,11,2,14,0, 24.00,  63.0,  63.3,  61.7,10,  9.43,   0.6,   0.6,  -0.8,10, 30.50
   0, 4,11,2,15,0, 24.00,  63.3,  63.7,  62.1,10,  9.43,   0.6,   0.6,  -0.8,10, 30.52
   0, 4,11,2,16,0, 24.00,  63.7,  64.0,  62.5,10,  9.43,   0.6,   0.6,  -0.7,10, 30.55
   0, 4,11,2,17,0, 24.00,  63.9,  64.3,  62.8,10,  9.43,   0.6,   0.6,  -0.6,10, 30.57
   0, 4,11,2,18,0, 24.00,  46.2,  46.6,  45.1,10,  9.43,   0.5,   0.5,  -0.6,10, 28.76
   0, 4,11,2,19,0, 24.00,  28.3,  28.6,  27.1,10,  9.43,   0.3,   0.3,  -0.7,10, 26.92
   0, 4,11,2,20,0, 24.00,  28.0,  28.3,  26.8,10,  9.43,   0.3,   0.3,  -0.6,10, 26.89
   0, 4,11,2,21,0, 25.16,  13.4,   0.0,   0.0, 9,  9.44,   0.2,   0.0,   0.0, 9, 25.75
   0, 4,11,2,22,0, 24.62,  -1.3,   0.0,   0.0, 9,  9.44,   0.1,   0.0,   0.0, 9, 24.57
   0, 4,11,2,23,0, 24.27,  -1.9,   0.0,   0.0, 9,  9.45,   0.1,   0.0,   0.0, 9, 24.15
   0, 4,11,2,24,0, 23.72,  -6.0,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 23.40
   0, 4,12,3, 1,0, 23.02, -10.2,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.54
   0, 4,12,3, 2,0, 22.53, -10.8,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 22.05
   0, 4,12,3, 3,0, 22.14, -11.5,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 21.68
   0, 4,12,3, 4,0, 21.80, -12.2,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 21.38
   0, 4,12,3, 5,0, 21.50, -12.9,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 21.10
   0, 4,12,3, 6,0, 21.21, -13.6,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 20.84
   0, 4,12,3, 7,0, 20.94, -14.2,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 20.59
   0, 4,12,3, 8,0, 20.67, -14.8,   0.0,   0.0, 9,  9.45,   0.0,   0.0,   0.0, 9, 20.34
   0, 4,12,3, 9,0, 24.00,  20.6,  -6.4,  -6.4,10,  9.43,   0.3,   0.6,   0.6,10, 24.84
   0, 4,12,3,10,0, 24.00,  56.4,  52.8,  52.8,10,  9.43,   0.6,   0.6,   0.6,10, 29.92
   0, 4,12,3,11,0, 24.00,  56.9,  54.0,  52.4,10,  9.43,   0.6,   0.6,   0.1,10, 29.87
   0, 4,12,3,12,0, 24.00,  57.3,  54.8,  53.0,10,  9.43,   0.6,   0.6,  -0.2,10, 29.83
   0, 4,12,3,13,0, 24.00,  57.7,  55.5,  53.8,10,  9.43,   0.6,   0.6,  -0.4,10, 29.82
   0, 4,12,3,14,0, 24.00,  58.1,  56.1,  54.8,10,  9.43,   0.6,   0.6,  -0.5,10, 29.84
   0, 4,12,3,15,0, 24.00,  58.6,  56.8,  55.8,10,  9.43,   0.6,   0.6,  -0.7,10, 29.87
   0, 4,12,3,16,0, 24.00,  59.3,  57.7,  56.9,10,  9.43,   0.6,   0.6,  -1.1,10, 29.94
   0, 4,12,3,17,0, 24.00,  60.4,  58.9,  58.2,10,  9.43,   0.6,   0.6,  -1.5,10, 30.05
   0, 4,12,3,18,0, 24.00,  43.8,  42.4,  41.6,10,  9.43,   0.5,   0.5,  -1.8,10, 28.35
   0, 4,12,3,19,0, 24.00,  27.0,  25.8,  24.6,10,  9.43,   0.3,   0.3,  -1.9,10, 26.64
   0, 4,12,3,20,0, 24.00,  27.8,  26.7,  25.3,10,  9.43,   0.3,   0.3,  -1.7,10, 26.73
