YEAR,MO,DY,YB,HR,,ROOM-T,CLOD-S,RHEX-S,AHEX-S,FS,ROOM-H,CLOD-L,RHEX-L,AHEX-L,FL,MRT'
   0, 4,26,3,20,0, 31.06, 104.9, 104.7, 100.0,10,  9.43,   0.9,   0.9,  -0.6,10, 34.51
   0, 4,26,3,21,0, 33.71,  65.5,   0.0,   0.0, 9,  9.46,   0.5,   0.0,   0.0, 9, 34.08
   0, 4,26,3,22,0, 32.40,  25.7,   0.0,   0.0, 9,  9.46,   0.2,   0.0,   0.0, 9, 32.30
   0, 4,26,3,23,0, 32.34,  25.3,   0.0,   0.0, 9,  9.47,   0.2,   0.0,   0.0, 9, 32.32
   0, 4,26,3,24,0, 31.83,  14.8,   0.0,   0.0, 9,  9.47,   0.1,   0.0,   0.0, 9, 31.74
   0, 4,27,4, 1,0, 31.22,   4.3,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 31.08
   0, 4,27,4, 2,0, 30.97,   3.6,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 30.86
   0, 4,27,4, 3,0, 30.76,   3.1,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 30.66
   0, 4,27,4, 4,0, 30.57,   2.5,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 30.48
   0, 4,27,4, 5,0, 30.41,   2.0,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 30.33
   0, 4,27,4, 6,0, 30.28,   1.9,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 30.21
   0, 4,27,4, 7,0, 30.18,   2.1,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 30.13
   0, 4,27,4, 8,0, 30.11,   2.6,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 30.07
   0, 4,27,4, 9,0, 28.87,  76.4, 100.0, 100.0,10,  9.43,   0.9,   1.7,   1.7,10, 32.07
   0, 4,27,4,10,0, 31.85, 150.8, 100.0, 100.0,10,  9.43,   1.7,   1.8,   1.8,10, 35.69
   0, 4,27,4,11,0, 32.30, 153.0, 103.4, 100.0,10,  9.43,   1.7,   1.7,  -2.0,10, 36.05
   0, 4,27,4,12,0, 32.79, 155.5, 103.5, 100.0,10,  9.43,   1.7,   1.7,  -1.7,10, 36.55
   0, 4,27,4,13,0, 33.30, 159.5, 103.6, 100.0,10,  9.43,   1.7,   1.7,  -2.0,10, 37.05
   0, 4,27,4,14,0, 33.89, 165.9, 103.6, 100.0,10,  9.43,   1.7,   1.7,  -2.3,10, 37.66
   0, 4,27,4,15,0, 34.33, 168.7, 103.8, 100.0,10,  9.43,   1.7,   1.7,  -2.6,10, 38.08
   0, 4,27,4,16,0, 34.56, 167.8, 104.1, 100.0,10,  9.43,   1.7,   1.7,  -2.9,10, 38.28
   0, 4,27,4,17,0, 34.79, 168.3, 104.5, 100.0,10,  9.43,   1.7,   1.7,  -2.7,10, 38.51
   0, 4,27,4,18,0, 34.00, 146.1, 104.4, 100.0,10,  9.43,   1.3,   1.3,  -2.9,10, 37.52
   0, 4,27,4,19,0, 32.93, 123.5, 104.2, 100.0,10,  9.43,   0.9,   0.9,  -3.2,10, 36.32
   0, 4,27,4,20,0, 32.65, 123.7, 104.3, 100.0,10,  9.43,   0.9,   0.9,  -2.9,10, 36.10
   0, 4,27,4,21,0, 35.29,  83.9,   0.0,   0.0, 9,  9.46,   0.5,   0.0,   0.0, 9, 35.67
   0, 4,27,4,22,0, 33.99,  43.6,   0.0,   0.0, 9,  9.46,   0.2,   0.0,   0.0, 9, 33.90
   0, 4,27,4,23,0, 33.93,  42.7,   0.0,   0.0, 9,  9.47,   0.2,   0.0,   0.0, 9, 33.92
   0, 4,27,4,24,0, 33.42,  31.7,   0.0,   0.0, 9,  9.47,   0.1,   0.0,   0.0, 9, 33.33
   0, 4,28,5, 1,0, 32.80,  20.7,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 32.66
   0, 4,28,5, 2,0, 32.53,  19.5,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 32.42
   0, 4,28,5, 3,0, 32.29,  18.2,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 32.19
   0, 4,28,5, 4,0, 32.07,  17.0,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 31.98
   0, 4,28,5, 5,0, 31.88,  15.8,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 31.79
   0, 4,28,5, 6,0, 31.71,  15.0,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 31.63
   0, 4,28,5, 7,0, 31.59,  14.9,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 31.53
   0, 4,28,5, 8,0, 31.51,  15.1,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 31.45
   0, 4,28,5, 9,0, 30.21,  87.8, 100.0, 100.0,10,  9.43,   0.9,   1.7,   1.7,10, 33.39
   0, 4,28,5,10,0, 33.12, 160.8, 100.0, 100.0,10,  9.43,   1.7,   1.8,   1.8,10, 36.93
   0, 4,28,5,11,0, 33.43, 161.6, 104.4, 100.0,10,  9.43,   1.7,   1.7,   0.4,10, 37.18
   0, 4,28,5,12,0, 33.79, 162.1, 104.5, 100.0,10,  9.43,   1.7,   1.7,   0.1,10, 37.54
   0, 4,28,5,13,0, 34.11, 162.8, 104.5, 100.0,10,  9.43,   1.7,   1.7,  -0.3,10, 37.84
   0, 4,28,5,14,0, 34.39, 163.7, 104.5, 100.0,10,  9.43,   1.7,   1.7,  -0.5,10, 38.10
   0, 4,28,5,15,0, 34.61, 164.3, 104.7, 100.0,10,  9.43,   1.7,   1.7,  -0.5,10, 38.31
   0, 4,28,5,16,0, 34.77, 164.3, 104.9, 100.0,10,  9.43,   1.7,   1.7,  -0.2,10, 38.46
   0, 4,28,5,17,0, 36.05, 190.4, 105.6, 100.0,10,  9.43,   1.7,   1.7,   0.1,10, 39.94
   0, 4,28,5,18,0, 35.40, 167.1, 105.5, 100.0,10,  9.43,   1.3,   1.3,  -0.1,10, 39.03
   0, 4,28,5,19,0, 33.28, 117.4, 105.0, 100.0,10,  9.43,   0.9,   0.9,  -0.4,10, 36.56
   0, 4,28,5,20,0, 32.82, 117.0, 104.9, 100.0,10,  9.43,   0.9,   0.9,  -0.3,10, 36.23
   0, 4,28,5,21,0, 35.35,  76.8,   0.0,   0.0, 9,  9.46,   0.5,   0.0,   0.0, 9, 35.67
   0, 4,28,5,22,0, 33.93,  36.1,   0.0,   0.0, 9,  9.46,   0.2,   0.0,   0.0, 9, 33.78
   0, 4,28,5,23,0, 33.77,  35.1,   0.0,   0.0, 9,  9.47,   0.2,   0.0,   0.0, 9, 33.72
   0, 4,28,5,24,0, 33.19,  24.0,   0.0,   0.0, 9,  9.47,   0.1,   0.0,   0.0, 9, 33.05
   0, 4,29,8, 1,0, 32.50,  12.9,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 32.32
   0, 4,29,8, 2,0, 32.18,  11.6,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 32.04
   0, 4,29,8, 3,0, 31.90,  10.4,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 31.77
   0, 4,29,8, 4,0, 31.65,   9.2,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 31.53
   0, 4,29,8, 5,0, 31.42,   8.1,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 31.32
   0, 4,29,8, 6,0, 31.24,   7.6,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 31.15
   0, 4,29,8, 7,0, 31.11,   7.5,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 31.03
   0, 4,29,8, 8,0, 30.99,   7.4,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 30.93
   0, 4,29,8, 9,0, 29.66,  79.8, 100.0, 100.0,10,  9.43,   0.9,   1.7,   1.7,10, 32.83
   0, 4,29,8,10,0, 32.54, 152.7, 100.0, 100.0,10,  9.43,   1.7,   1.8,   1.8,10, 36.35
   0, 4,29,8,11,0, 32.85, 153.8, 104.5, 100.0,10,  9.43,   1.7,   1.7,   0.0,10, 36.60
   0, 4,29,8,12,0, 33.26, 155.6, 104.3, 100.0,10,  9.43,   1.7,   1.7,   0.1,10, 37.01
   0, 4,29,8,13,0, 33.70, 158.9, 104.3, 100.0,10,  9.43,   1.7,   1.7,   0.3,10, 37.44
   0, 4,29,8,14,0, 34.13, 162.8, 104.4, 100.0,10,  9.43,   1.7,   1.7,   0.6,10, 37.88
   0, 4,29,8,15,0, 34.45, 164.4, 104.6, 100.0,10,  9.43,   1.7,   1.7,   1.0,10, 38.18
   0, 4,29,8,16,0, 34.02, 149.8, 104.6, 100.0,10,  9.43,   1.5,   1.5,   0.9,10, 37.62
   0, 4,29,8,17,0, 34.32, 156.4, 105.1, 100.0,10,  9.43,   1.4,   1.4,   0.9,10, 38.01
   0, 4,29,8,18,0, 35.34, 177.6, 105.7, 100.0,10,  9.43,   1.4,   1.4,   1.1,10, 39.17
   0, 4,29,8,19,0, 35.63, 177.8, 106.0, 100.0,10,  9.43,   1.4,   1.4,   1.5,10, 39.41
   0, 4,29,8,20,0, 35.85, 177.7, 106.2, 100.0,10,  9.43,   1.4,   1.4,   1.9,10, 39.62
   0, 4,29,8,21,0, 40.77, 177.3,   0.0,   0.0, 9,  9.50,   1.4,   0.0,   0.0, 9, 41.68
   0, 4,29,8,22,0, 39.80, 127.0,   0.0,   0.0, 9,  9.54,   0.9,   0.0,   0.0, 9, 40.01
   0, 4,29,8,23,0, 38.06,  76.4,   0.0,   0.0, 9,  9.56,   0.5,   0.0,   0.0, 9, 37.96
   0, 4,29,8,24,0, 36.58,  45.3,   0.0,   0.0, 9,  9.57,   0.3,   0.0,   0.0, 9, 36.34
   0, 4,30,7, 1,0, 34.80,  14.0,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 34.40
   0, 4,30,7, 2,0, 34.10,  12.5,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 33.80
   0, 4,30,7, 3,0, 33.51,  10.9,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 33.24
   0, 4,30,7, 4,0, 33.02,   9.4,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 32.78
   0, 4,30,7, 5,0, 32.59,   7.9,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 32.38
   0, 4,30,7, 6,0, 32.23,   6.5,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 32.04
   0, 4,30,7, 7,0, 31.91,   5.4,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 31.75
   0, 4,30,7, 8,0, 31.64,   4.5,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 31.50
   0, 4,30,7, 9,0, 30.20,  76.5, 100.0, 100.0,10,  9.43,   0.9,   3.5,   3.5,10, 33.30
   0, 4,30,7,10,0, 32.97, 148.9, 100.0, 100.0,10,  9.43,   1.7,   2.1,   2.1,10, 36.72
   0, 4,30,7,11,0, 33.13, 149.4, 105.4, 100.0,10,  9.43,   1.7,   1.7,   2.6,10, 36.86
   0, 4,30,7,12,0, 33.45, 150.5, 105.1, 100.0,10,  9.43,   1.7,   1.7,   2.5,10, 37.17
   0, 4,30,7,13,0, 33.73, 151.6, 104.8, 100.0,10,  9.43,   1.7,   1.7,   2.6,10, 37.44
   0, 4,30,7,14,0, 33.96, 152.3, 104.5, 100.0,10,  9.43,   1.7,   1.7,   2.6,10, 37.65
   0, 4,30,7,15,0, 34.27, 155.4, 104.3, 100.0,10,  9.43,   1.7,   1.7,   2.4,10, 37.96
   0, 4,30,7,16,0, 33.90, 143.2, 104.1, 100.0,10,  9.43,   1.5,   1.5,   2.3,10, 37.47
   0, 4,30,7,17,0, 33.15, 126.1, 104.0, 100.0,10,  9.43,   1.4,   1.4,   2.2,10, 36.61
   0, 4,30,7,18,0, 33.83, 145.4, 104.5, 100.0,10,  9.43,   1.4,   1.4,   2.3,10, 37.49
   0, 4,30,7,19,0, 34.84, 167.3, 105.1, 100.0,10,  9.43,   1.4,   1.4,   2.3,10, 38.64
   0, 4,30,7,20,0, 35.13, 167.9, 105.4, 100.0,10,  9.43,   1.4,   1.4,   2.1,10, 38.88
   0, 4,30,7,21,0, 40.07, 168.3,   0.0,   0.0, 9,  9.50,   1.4,   0.0,   0.0, 9, 40.98
   0, 4,30,7,22,0, 39.15, 118.7,   0.0,   0.0, 9,  9.54,   0.9,   0.0,   0.0, 9, 39.38
   0, 4,30,7,23,0, 37.46,  68.8,   0.0,   0.0, 9,  9.56,   0.5,   0.0,   0.0, 9, 37.37
   0, 4,30,7,24,0, 36.03,  38.4,   0.0,   0.0, 9,  9.57,   0.3,   0.0,   0.0, 9, 35.81
   0, 5, 1,1, 1,0, 34.30,   7.8,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 33.92
   0, 5, 1,1, 2,0, 33.65,   6.7,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 33.36
   0, 5, 1,1, 3,0, 33.10,   5.7,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 32.85
   0, 5, 1,1, 4,0, 32.65,   4.6,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 32.43
   0, 5, 1,1, 5,0, 32.26,   3.5,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 32.06
   0, 5, 1,1, 6,0, 31.92,   2.4,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 31.75
   0, 5, 1,1, 7,0, 31.63,   1.5,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 31.48
   0, 5, 1,1, 8,0, 31.39,   0.9,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 31.26
   0, 5, 1,1, 9,0, 29.97,  73.2, 100.0, 100.0,10,  9.43,   0.9,   3.5,   3.5,10, 33.09
   0, 5, 1,1,10,0, 32.76, 145.8, 100.0, 100.0,10,  9.43,   1.7,   2.1,   2.1,10, 36.52
   0, 5, 1,1,11,0, 32.90, 146.4, 106.3, 100.0,10,  9.43,   1.7,   1.7,  -0.4,10, 36.66
   0, 5, 1,1,12,0, 33.20, 147.2, 106.2, 100.0,10,  9.43,   1.7,   1.7,  -0.2,10, 36.96
   0, 5, 1,1,13,0, 33.45, 148.0, 106.0, 100.0,10,  9.43,   1.7,   1.7,   0.0,10, 37.20
   0, 5, 1,1,14,0, 33.72, 149.9, 105.9, 100.0,10,  9.43,   1.7,   1.7,   0.1,10, 37.46
   0, 5, 1,1,15,0, 34.00, 152.4, 105.8, 100.0,10,  9.43,   1.7,   1.7,   0.2,10, 37.73
   0, 5, 1,1,16,0, 34.14, 151.9, 105.8, 100.0,10,  9.43,   1.7,   1.7,   0.2,10, 37.85
   0, 5, 1,1,17,0, 34.17, 150.1, 105.9, 100.0,10,  9.43,   1.7,   1.7,   0.2,10, 37.86
   0, 5, 1,1,18,0, 33.22, 126.9, 105.9, 100.0,10,  9.43,   1.3,   1.3,  -0.4,10, 36.73
   0, 5, 1,1,19,0, 32.01, 103.5, 105.8, 100.0,10,  9.43,   0.9,   0.9,  -1.1,10, 35.40
   0, 5, 1,1,20,0, 31.61, 103.4, 106.0, 100.0,10,  9.43,   0.9,   0.9,  -1.4,10, 35.08
   0, 5, 1,1,21,0, 34.24,  63.4,   0.0,   0.0, 9,  9.46,   0.5,   0.0,   0.0, 9, 34.59
   0, 5, 1,1,22,0, 32.87,  22.9,   0.0,   0.0, 9,  9.46,   0.2,   0.0,   0.0, 9, 32.74
   0, 5, 1,1,23,0, 32.75,  21.8,   0.0,   0.0, 9,  9.47,   0.2,   0.0,   0.0, 9, 32.71
   0, 5, 1,1,24,0, 32.18,  10.7,   0.0,   0.0, 9,  9.47,   0.1,   0.0,   0.0, 9, 32.06
   0, 5, 2,2, 1,0, 31.50,  -0.6,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 31.33
   0, 5, 2,2, 2,0, 31.18,  -1.9,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 31.04
   0, 5, 2,2, 3,0, 30.89,  -3.3,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 30.76
   0, 5, 2,2, 4,0, 30.62,  -4.7,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 30.51
   0, 5, 2,2, 5,0, 30.38,  -6.1,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 30.27
   0, 5, 2,2, 6,0, 30.15,  -7.4,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 30.05
   0, 5, 2,2, 7,0, 29.95,  -8.3,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 29.86
   0, 5, 2,2, 8,0, 29.77,  -9.1,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 29.69
   0, 5, 2,2, 9,0, 28.38,  62.8, 100.0, 100.0,10,  9.43,   0.9,   1.7,   1.7,10, 31.53
   0, 5, 2,2,10,0, 31.22, 135.6, 100.0, 100.0,10,  9.43,   1.7,   1.8,   1.8,10, 35.01
   0, 5, 2,2,11,0, 31.37, 135.9, 106.4, 100.0,10,  9.43,   1.7,   1.7,  -0.7,10, 35.15
   0, 5, 2,2,12,0, 31.63, 135.6, 106.3, 100.0,10,  9.43,   1.7,   1.7,  -0.7,10, 35.40
   0, 5, 2,2,13,0, 31.82, 135.2, 106.3, 100.0,10,  9.43,   1.7,   1.7,  -0.5,10, 35.57
   0, 5, 2,2,14,0, 31.97, 135.0, 106.4, 100.0,10,  9.43,   1.7,   1.7,  -0.2,10, 35.70
   0, 5, 2,2,15,0, 32.09, 134.9, 106.5, 100.0,10,  9.43,   1.7,   1.7,  -0.1,10, 35.81
   0, 5, 2,2,16,0, 32.18, 134.9, 106.5, 100.0,10,  9.43,   1.7,   1.7,  -0.1,10, 35.89
   0, 5, 2,2,17,0, 33.39, 161.0, 107.0, 100.0,10,  9.43,   1.7,   1.7,   0.1,10, 37.31
   0, 5, 2,2,18,0, 32.68, 137.6, 107.0, 100.0,10,  9.43,   1.3,   1.3,  -0.2,10, 36.33
   0, 5, 2,2,19,0, 30.51,  87.7, 106.3, 100.0,10,  9.43,   0.9,   0.9,  -0.7,10, 33.81
   0, 5, 2,2,20,0, 30.00,  87.3, 106.1, 100.0,10,  9.43,   0.9,   0.9,  -0.8,10, 33.42
   0, 5, 2,2,21,0, 32.53,  47.0,   0.0,   0.0, 9,  9.46,   0.5,   0.0,   0.0, 9, 32.84
   0, 5, 2,2,22,0, 31.08,   6.6,   0.0,   0.0, 9,  9.46,   0.2,   0.0,   0.0, 9, 30.92
   0, 5, 2,2,23,0, 30.90,   5.7,   0.0,   0.0, 9,  9.47,   0.2,   0.0,   0.0, 9, 30.84
   0, 5, 2,2,24,0, 30.30,  -5.2,   0.0,   0.0, 9,  9.47,   0.1,   0.0,   0.0, 9, 30.15
   0, 5, 3,8, 1,0, 29.59, -16.1,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 29.41
   0, 5, 3,8, 2,0, 29.26, -17.0,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 29.11
   0, 5, 3,8, 3,0, 28.96, -18.0,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 28.82
   0, 5, 3,8, 4,0, 28.70, -18.9,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 28.57
   0, 5, 3,8, 5,0, 28.46, -19.8,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 28.35
   0, 5, 3,8, 6,0, 28.26, -20.4,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 28.16
   0, 5, 3,8, 7,0, 28.08, -20.7,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 28.00
   0, 5, 3,8, 8,0, 27.95, -20.6,   0.0,   0.0, 9,  9.47,   0.0,   0.0,   0.0, 9, 27.88
   0, 5, 3,8, 9,0, 26.64,  52.8, 100.0, 100.0,10,  9.43,   0.9,   1.7,   1.7,10, 29.80
   0, 5, 3,8,10,0, 29.53, 126.3, 100.0, 100.0,10,  9.43,   1.7,   1.8,   1.8,10, 33.33
   0, 5, 3,8,11,0, 29.78, 127.0, 105.0, 100.0,10,  9.43,   1.7,   1.7,   0.4,10, 33.54
   0, 5, 3,8,12,0, 30.10, 127.5, 105.1, 100.0,10,  9.43,   1.7,   1.7,   0.5,10, 33.85
   0, 5, 3,8,13,0, 30.36, 128.0, 105.3, 100.0,10,  9.43,   1.7,   1.7,   0.6,10, 34.10
   0, 5, 3,8,14,0, 30.59, 128.9, 105.3, 100.0,10,  9.43,   1.7,   1.7,   0.7,10, 34.32
   0, 5, 3,8,15,0, 30.79, 129.6, 105.2, 100.0,10,  9.43,   1.7,   1.7,   0.8,10, 34.50
   0, 5, 3,8,16,0, 30.30, 115.4, 105.0, 100.0,10,  9.43,   1.5,   1.5,   0.6,10, 33.88
   0, 5, 3,8,17,0, 30.57, 122.3, 105.0, 100.0,10,  9.43,   1.4,   1.4,   0.5,10, 34.23
   0, 5, 3,8,18,0, 31.55, 143.8, 105.4, 100.0,10,  9.43,   1.4,   1.4,   0.6,10, 35.35
   0, 5, 3,8,19,0, 31.80, 144.2, 105.6, 100.0,10,  9.43,   1.4,   1.4,   0.5,10, 35.55
   0, 5, 3,8,20,0, 32.02, 144.6, 105.8, 100.0,10,  9.43,   1.4,   1.4,   0.5,10, 35.75
   0, 5, 3,8,21,0, 36.91, 145.0,   0.0,   0.0, 9,  9.50,   1.4,   0.0,   0.0, 9, 37.81
   0, 5, 3,8,22,0, 35.95,  95.5,   0.0,   0.0, 9,  9.54,   0.9,   0.0,   0.0, 9, 36.16
   0, 5, 3,8,23,0, 34.23,  45.9,   0.0,   0.0, 9,  9.56,   0.5,   0.0,   0.0, 9, 34.13
   0, 5, 3,8,24,0, 32.78,  15.8,   0.0,   0.0, 9,  9.57,   0.3,   0.0,   0.0, 9, 32.54
   0, 5, 4,8, 1,0, 31.04, -14.5,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 30.65
   0, 5, 4,8, 2,0, 30.38, -15.0,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 30.10
   0, 5, 4,8, 3,0, 29.85, -15.6,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 29.59
   0, 5, 4,8, 4,0, 29.40, -16.1,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 29.18
   0, 5, 4,8, 5,0, 29.03, -16.6,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 28.84
   0, 5, 4,8, 6,0, 28.72, -17.0,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 28.56
   0, 5, 4,8, 7,0, 28.48, -17.0,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 28.34
   0, 5, 4,8, 8,0, 28.30, -16.3,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 28.19
   0, 5, 4,8, 9,0, 26.99,  58.0, 100.0, 100.0,10,  9.43,   0.9,   3.5,   3.5,10, 30.13
   0, 5, 4,8,10,0, 29.88, 132.0, 100.0, 100.0,10,  9.43,   1.7,   2.1,   2.1,10, 33.67
   0, 5, 4,8,11,0, 30.22, 133.2, 103.2, 100.0,10,  9.43,   1.7,   1.7,   2.7,10, 33.92
   0, 5, 4,8,12,0, 30.64, 135.3, 103.0, 100.0,10,  9.43,   1.7,   1.7,   2.7,10, 34.34
   0, 5, 4,8,13,0, 31.01, 137.3, 103.0, 100.0,10,  9.43,   1.7,   1.7,   3.2,10, 34.69
   0, 5, 4,8,14,0, 31.33, 139.1, 103.0, 100.0,10,  9.43,   1.7,   1.7,   3.3,10, 35.00
   0, 5, 4,8,15,0, 31.60, 140.5, 103.1, 100.0,10,  9.43,   1.7,   1.7,   3.3,10, 35.26
   0, 5, 4,8,16,0, 31.15, 126.7, 103.4, 100.0,10,  9.43,   1.5,   1.5,   3.6,10, 34.69
   0, 5, 4,8,17,0, 31.45, 134.1, 104.0, 100.0,10,  9.43,   1.4,   1.4,   4.1,10, 35.09
   0, 5, 4,8,18,0, 32.49, 156.3, 104.5, 100.0,10,  9.43,   1.4,   1.4,   4.3,10, 36.29
   0, 5, 4,8,19,0, 32.82, 157.2, 104.5, 100.0,10,  9.43,   1.4,   1.4,   4.4,10, 36.55
   0, 5, 4,8,20,0, 33.09, 157.9, 104.6, 100.0,10,  9.43,   1.4,   1.4,   4.6,10, 36.80
   0, 5, 4,8,21,0, 37.97, 158.4,   0.0,   0.0, 9,  9.50,   1.4,   0.0,   0.0, 9, 38.88
   0, 5, 4,8,22,0, 37.04, 109.1,   0.0,   0.0, 9,  9.54,   0.9,   0.0,   0.0, 9, 37.26
   0, 5, 4,8,23,0, 35.35,  59.5,   0.0,   0.0, 9,  9.56,   0.5,   0.0,   0.0, 9, 35.25
   0, 5, 4,8,24,0, 33.92,  29.5,   0.0,   0.0, 9,  9.57,   0.3,   0.0,   0.0, 9, 33.70
   0, 5, 5,8, 1,0, 32.21,  -0.5,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 31.84
   0, 5, 5,8, 2,0, 31.59,  -0.9,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 31.31
   0, 5, 5,8, 3,0, 31.08,  -1.3,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 30.84
   0, 5, 5,8, 4,0, 30.67,  -1.7,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 30.46
   0, 5, 5,8, 5,0, 30.34,  -1.9,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 30.16
   0, 5, 5,8, 6,0, 30.08,  -1.9,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 29.93
   0, 5, 5,8, 7,0, 29.88,  -1.5,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 29.75
   0, 5, 5,8, 8,0, 29.73,  -0.9,   0.0,   0.0, 9,  9.57,   0.0,   0.0,   0.0, 9, 29.63
   0, 5, 5,8, 9,0, 28.42,  72.9, 100.0, 100.0,10,  9.43,   0.9,   3.5,   3.5,10, 31.57
   0, 5, 5,8,10,0, 31.32, 146.8, 100.0, 100.0,10,  9.43,   1.7,   2.1,   2.1,10, 35.12
   0, 5, 5,8,11,0, 31.71, 148.2, 102.8, 100.0,10,  9.43,   1.7,   1.7,   3.4,10, 35.41
   0, 5, 5,8,12,0, 32.10, 149.5, 102.9, 100.0,10,  9.43,   1.7,   1.7,   2.2,10, 35.80
   0, 5, 5,8,13,0, 32.44, 151.0, 103.2, 100.0,10,  9.43,   1.7,   1.7,   1.4,10, 36.13
   0, 5, 5,8,14,0, 32.85, 154.8, 103.4, 100.0,10,  9.43,   1.7,   1.7,   1.2,10, 36.55
   0, 5, 5,8,15,0, 33.21, 157.5, 103.3, 100.0,10,  9.43,   1.7,   1.7,   1.0,10, 36.90
   0, 5, 5,8,16,0, 32.79, 143.2, 103.3, 100.0,10,  9.43,   1.5,   1.5,  -0.1,10, 36.35
